serialNumber,lnNumber,familyType,Type,firstFlight,planeAge,testRegistration,enginesType,enginesNumber,registration,deliveryDate,operator,remark,status
1083,,Lockheed L-1011 TriStar,L-1011-100,30/08/1974,,,RB211-22B02,3,C-FCXB,24/11/1988,Worldways Canada,,Transferred
1083,,Lockheed L-1011 TriStar,L-1011-100,30/08/1974,,,RB211-22B02,3,G-BBAE,24/04/1989,Caledonian Airways,,Transferred
1083,,Lockheed L-1011 TriStar,L-1011-100,30/08/1974,,,RB211-22B02,3,C-FCXB,20/12/1989,Worldways Canada,,Transferred
1083,,Lockheed L-1011 TriStar,L-1011-100,30/08/1974,,,RB211-22B02,3,G-BBAE,10/04/1990,Caledonian Airways,Stored at Abu Dhabi 2002,Stored
1084,,Lockheed L-1011 TriStar,L-1011-1,27/06/1974,,,RB211-22B,3,N710DA,19/07/1974,Delta Air Lines,,Transferred
1084,,Lockheed L-1011 TriStar,L-1011-1,27/06/1974,,,RB211-22B,3,N191AT,12/06/1985,American Trans Air,,Transferred
1084,,Lockheed L-1011 TriStar,L-1011-1,27/06/1974,,,RB211-22B,3,N191AT,02/06/1989,Aer Lingus,leased,Transferred
1084,,Lockheed L-1011 TriStar,L-1011-1,27/06/1974,,,RB211-22B,3,N191AT,12/08/1989,American Trans Air,Stored at Roswell 12/2002,Stored
1085,,Lockheed L-1011 TriStar,L-1011-1,14/07/1974,,,RB211-22B,3,N329EA,17/10/1974,Eastern Airlines EAL,,Transferred
1085,,Lockheed L-1011 TriStar,L-1011-1,14/07/1974,,,RB211-22B,3,D-AERC,09/07/1991,LTU,,Scrapped
1086,,Lockheed L-1011 TriStar,L-1011-1,27/07/1974,,,RB211-22B,3,N711DA,06/09/1974,Delta Air Lines,,Transferred
1086,,Lockheed L-1011 TriStar,L-1011-1,27/07/1974,,,RB211-22B,3,N190AT,06/05/1985,American Trans Air,,Transferred
1086,,Lockheed L-1011 TriStar,L-1011-1,27/07/1974,,,RB211-22B,3,N190AT,28/05/1990,Aer Lingus,leased,Transferred
1086,,Lockheed L-1011 TriStar,L-1011-1,27/07/1974,,,RB211-22B,3,N190AT,05/06/1991,Aer Lingus,leased,Transferred
1086,,Lockheed L-1011 TriStar,L-1011-1,27/07/1974,,,RB211-22B,3,N190AT,01/07/1991,American Trans Air,Broken up at Victorville 2003,Scrapped
1087,,Lockheed L-1011 TriStar,L-1011-1,05/08/1974,,,RB211-22B,3,N330EA,30/06/1975,Eastern Airlines EAL,,Transferred
1087,,Lockheed L-1011 TriStar,L-1011-1,05/08/1974,,,RB211-22B,3,OB-1504,15/09/1992,Faucett,,Transferred
1087,,Lockheed L-1011 TriStar,L-1011-1,05/08/1974,,,RB211-22B,3,OB-1504,03/10/1994,APA,,Transferred
1087,,Lockheed L-1011 TriStar,L-1011-1,05/08/1974,,,RB211-22B,3,OB-1504,12/03/1995,Faucett,Broken up at Mojave 1998 - Aicraft appearing on filmscreen Passenger 57,Scrapped
1088,,Lockheed L-1011 TriStar,L-1011-1,20/08/1974,,,RB211-22B,3,N712DA,18/09/1974,Delta Air Lines,Broken up at Mojave 2002,Scrapped
1089,,Lockheed L-1011 TriStar,L-1011-1,30/08/1974,,,RB211-22B,3,N713DA,02/10/1974,Delta Air Lines,Broken up at Marana 1998$,Scrapped
1090,,Lockheed L-1011 TriStar,L-1011-1,12/09/1974,,,RB211-22B,3,N714DA,09/10/1974,Delta Air Lines,Stored at Victorville 1998  Scrapped 7/2007,Scrapped
1091,,Lockheed L-1011 TriStar,L-1011-1,23/11/1974,,,RB211-22B,3,N31024,10/12/1974,TWA,,Transferred
1091,,Lockheed L-1011 TriStar,L-1011-1,23/11/1974,,,RB211-22B,3,N769BE,19/04/1993,Hawaiian Airlines,,Transferred
1091,,Lockheed L-1011 TriStar,L-1011-1,23/11/1974,,,RB211-22B,3,SE-DPX,29/04/1994,Air Ops,,Transferred
1091,,Lockheed L-1011 TriStar,L-1011-1,23/11/1974,,,RB211-22B,3,SE-DPX,11/05/1996,Nordic East Int Airways,Scrapped at Arlanda 1998,Scrapped
1092,,Lockheed L-1011 TriStar,L-1011-1,21/09/1974,,,RB211-22B,3,N715DA,15/11/1974,Delta Air Lines,Broken up at Mojave 1998,Scrapped
1093,,Lockheed L-1011 TriStar,L-1011-100,14/10/1974,,,RB211-22B02,3,G-BBAF,08/11/1974,British Airways,,Transferred
1093,,Lockheed L-1011 TriStar,L-1011-100,14/10/1974,,,RB211-22B02,3,G-BBAF,23/12/1990,Caledonian Airways,,Transferred
1093,,Lockheed L-1011 TriStar,L-1011-100,14/10/1974,,,RB211-22B02,3,G-BBAF,04/06/1996,Aer Lingus,leased,Transferred
1093,,Lockheed L-1011 TriStar,L-1011-100,14/10/1974,,,RB211-22B02,3,G-BBAF,12/10/1997,Caledonian Airways,,Transferred
1093,,Lockheed L-1011 TriStar,L-1011-100,14/10/1974,,,RB211-22B02,3,3C-QRL,27/02/2002,Ducor World Airways,,Transferred
1093,,Lockheed L-1011 TriStar,L-1011-100,14/10/1974,,,RB211-22B02,3,A8-AAB,07/01/2004,Georgian Cargo Airlines,sub-leaded from IAS,Transferred
1093,,Lockheed L-1011 TriStar,L-1011-100,14/10/1974,,,RB211-22B02,3,A8-AAB,10/02/2004,Georgian Cargo Airlines,Leased from International Air Services - Stored at Ras Al Khaimah 06/2005,Transferred
1093,,Lockheed L-1011 TriStar,L-1011-100,14/10/1974,,,RB211-22B02,3,TT-DWE,27/06/2018,AMW Tchad,at abu dhabi auto museum since at least 2010.,Stored
1094,,Lockheed L-1011 TriStar,L-1011-1,31/10/1974,,,RB211-22B,3,G-BBAG,22/11/1974,British Airways,,Transferred
1094,,Lockheed L-1011 TriStar,L-1011-1,31/10/1974,,,RB211-22B,3,VR-HMW,08/03/1993,Dragonair,,Transferred
1094,,Lockheed L-1011 TriStar,L-1011-1,31/10/1974,,,RB211-22B,3,C-GTSX,10/10/1995,Air Transat,Broken up at Montreal Mirabel YMX 09/2002,Scrapped
1095,,Lockheed L-1011 TriStar,L-1011-1,12/10/1974,,,RB211-22B,3,N716DA,22/11/1974,Delta Air Lines,Broken up at Mojave 2002,Scrapped
1096,,Lockheed L-1011 TriStar,L-1011-1,25/10/1974,,,RB211-22B,3,N717DA,13/12/1974,Delta Air Lines,,Transferred
1096,,Lockheed L-1011 TriStar,L-1011-1,25/10/1974,,,RB211-22B,3,N310SS,23/03/1998,Tradewinds Airlines,,Transferred
1096,,Lockheed L-1011 TriStar,L-1011-1,25/10/1974,,,RB211-22B,3,3D-NEC,01/11/2002,North East Airlines,Stored at Ouagadougou since 03/2003 to return to active service 05/2004 - Scrapped in 2009,Scrapped
1097,,Lockheed L-1011 TriStar,L-1011-1,31/10/1974,,,RB211-22B,3,N718DA,20/12/1974,Delta Air Lines,Stored at Victorville 1999,Transferred
1097,,Lockheed L-1011 TriStar,L-1011-1,31/10/1974,,,RB211-22B,3,HS-AXE,10/04/2005,Thai Sky Airlines,Turned into restaurant in Bangkok,Scrapped
1098,,Lockheed L-1011 TriStar,L-1011-1,30/11/1974,,,RB211-22B,3,N81025,13/12/1974,TWA,Scrapped at Greenville 1997,Scrapped
1099,,Lockheed L-1011 TriStar,L-1011-1,19/11/1974,,,RB211-22B,3,JA8508,16/12/1974,All Nippon Airways,,Transferred
1099,,Lockheed L-1011 TriStar,L-1011-1,19/11/1974,,,RB211-22B,3,JA8508,02/05/1995,Boeing,,Transferred
1099,,Lockheed L-1011 TriStar,L-1011-1,19/11/1974,,,RB211-22B,3,C-FWCR,12/07/1995,Air Transat,Scrapped at Victorville 2002,Scrapped
1100,,Lockheed L-1011 TriStar,L-1011-1,07/12/1974,,,RB211-22B,3,JA8509,16/01/1975,All Nippon Airways,Stored at Roswell 2002,Stored
1101,,Lockheed L-1011 TriStar,L-1011-100,11/01/1975,,,RB211-22B02,3,G-BBAH,24/01/1975,British Airways,,Transferred
1101,,Lockheed L-1011 TriStar,L-1011-100,11/01/1975,,,RB211-22B02,3,G-BBAH,30/04/1990,Caledonian Airways,leased,Transferred
1101,,Lockheed L-1011 TriStar,L-1011-100,11/01/1975,,,RB211-22B02,3,3C-QRQ,03/06/2002,Ducor World Airways,,Transferred
1101,,Lockheed L-1011 TriStar,L-1011-100,11/01/1975,,,RB211-22B02,3,A8-AAA,12/10/2003,Georgian Cargo Airlines,Leased from International Air Services- Stored at Ras Al Khaimah 06/2005,Transferred
1101,,Lockheed L-1011 TriStar,L-1011-100,11/01/1975,,,RB211-22B02,3,TT-DAE,01/09/2007,AMW Tchad,Parked at airplane graveyard in the manas airport.,Stored
1101,,Lockheed L-1011 TriStar,L-1011-100,11/01/1975,,,RB211-22B02,3,G-BBAH,24/01/1975,British Airways,,Transferred
1101,,Lockheed L-1011 TriStar,L-1011-100,11/01/1975,,,RB211-22B02,3,G-BBAH,30/04/1990,Caledonian Airways,leased,Transferred
1101,,Lockheed L-1011 TriStar,L-1011-100,11/01/1975,,,RB211-22B02,3,3C-QRQ,03/06/2002,Ducor World Airways,,Transferred
1101,,Lockheed L-1011 TriStar,L-1011-100,11/01/1975,,,RB211-22B02,3,A8-AAA,12/10/2003,Georgian Cargo Airlines,Leased from International Air Services- Stored at Ras Al Khaimah 06/2005,Transferred
1101,,Lockheed L-1011 TriStar,L-1011-100,11/01/1975,,,RB211-22B02,3,TT-DAE,01/09/2007,AMW Tchad,Parked at airplane graveyard in the manas airport.,Stored
1102,,Lockheed L-1011 TriStar,L-1011-1,24/01/1975,,,RB211-22B,3,G-BBAI,04/02/1975,British Airways,,Transferred
1102,,Lockheed L-1011 TriStar,L-1011-1,24/01/1975,,,RB211-22B,3,G-BBAI,01/07/1984,British Airtours,leased,Transferred
1102,,Lockheed L-1011 TriStar,L-1011-1,24/01/1975,,,RB211-22B,3,G-BBAI,01/03/1988,Caledonian Airways,leased,Transferred
1102,,Lockheed L-1011 TriStar,L-1011-1,24/01/1975,,,RB211-22B,3,C-FCXJ,01/12/1988,Worldways Canada,,Transferred
1102,,Lockheed L-1011 TriStar,L-1011-1,24/01/1975,,,RB211-22B,3,G-BBAI,01/05/1989,Caledonian Airways,,Transferred
1102,,Lockheed L-1011 TriStar,L-1011-1,24/01/1975,,,RB211-22B,3,C-FCXJ,12/12/1989,Worldways Canada,,Transferred
1102,,Lockheed L-1011 TriStar,L-1011-1,24/01/1975,,,RB211-22B,3,G-BBAI,29/04/1990,Caledonian Airways,,Transferred
1102,,Lockheed L-1011 TriStar,L-1011-1,24/01/1975,,,RB211-22B,3,G-BBAI,09/06/1990,Air Algerie,leased,Transferred
1102,,Lockheed L-1011 TriStar,L-1011-1,24/01/1975,,,RB211-22B,3,G-BBAI,28/08/1990,Caledonian Airways,Scrapped 11/1999Stored at Abu Dhabi 2,Scrapped
1103,,Lockheed L-1011 TriStar,L-1011-1,20/01/1975,,N62355,RB211-22B,3,JA8510,19/02/1975,All Nippon Airways,,Transferred
1103,,Lockheed L-1011 TriStar,L-1011-1,20/01/1975,,N62355,RB211-22B,3,N764BE,30/04/1985,Boeing,,Transferred
1103,,Lockheed L-1011 TriStar,L-1011-1,20/01/1975,,N62355,RB211-22B,3,N703TT,24/06/1985,Total Air,,Transferred
1103,,Lockheed L-1011 TriStar,L-1011-1,20/01/1975,,N62355,RB211-22B,3,N703TT,01/11/1986,Air America,,Transferred
1103,,Lockheed L-1011 TriStar,L-1011-1,20/01/1975,,N62355,RB211-22B,3,C-GTSZ,21/12/1989,Air Transat,Stored at Montreal Mirabel since 12oct04 - bought by Skylink for parts 11/2004,Transferred
1103,,Lockheed L-1011 TriStar,L-1011-1,20/01/1975,,N62355,RB211-22B,3,OD-HEO,01/12/2005,GlobeJet,,Stored
1104,,Lockheed L-1011 TriStar,L-1011-1,28/01/1975,,,RB211-22B,3,N81026,17/02/1975,Lockheed,,Transferred
1104,,Lockheed L-1011 TriStar,L-1011-1,28/01/1975,,,RB211-22B,3,N81026,19/04/1975,TWA,Broken up at Marana 1999,Scrapped
1105,,Lockheed L-1011 TriStar,L-1011-1,11/02/1975,,N62357,RB211-22B,3,JA8511,27/02/1975,All Nippon Airways,,Transferred
1105,,Lockheed L-1011 TriStar,L-1011-1,11/02/1975,,N62357,RB211-22B,3,N765BE,31/05/1985,Boeing,,Transferred
1105,,Lockheed L-1011 TriStar,L-1011-1,11/02/1975,,N62357,RB211-22B,3,N765BE,03/07/1985,Hawaiian Airlines,,Transferred
1105,,Lockheed L-1011 TriStar,L-1011-1,11/02/1975,,N62357,RB211-22B,3,N765BE,24/06/1995,Rich International Airways,Stored at Roswell 1997 - Aircraft appearing on filmscreen Die Hard II,Scrapped
1106,,Lockheed L-1011 TriStar,L-1011-1,18/02/1975,,,RB211-22B,3,G-BBAJ,19/03/1975,British Airways,,Transferred
1106,,Lockheed L-1011 TriStar,L-1011-1,18/02/1975,,,RB211-22B,3,G-BBAJ,12/03/1982,British Airtours,leased,Transferred
1106,,Lockheed L-1011 TriStar,L-1011-1,18/02/1975,,,RB211-22B,3,G-BBAJ,01/05/1987,British Airtours,leased,Transferred
1106,,Lockheed L-1011 TriStar,L-1011-1,18/02/1975,,,RB211-22B,3,G-BBAJ,14/04/1988,Caledonian Airways,Stored at Abu Dhabi 2002,Stored
1107,,Lockheed L-1011 TriStar,L-1011-1,05/03/1975,,,RB211-22B,3,N81027,30/05/1975,TWA,,Transferred
1107,,Lockheed L-1011 TriStar,L-1011-1,05/03/1975,,,RB211-22B,3,N81027,15/10/1977,Gulf Air,leased,Transferred
1107,,Lockheed L-1011 TriStar,L-1011-1,05/03/1975,,,RB211-22B,3,N81027,30/03/1981,TWA,,Transferred
1107,,Lockheed L-1011 TriStar,L-1011-1,05/03/1975,,,RB211-22B,3,C-FYXI,01/08/1996,Royal Airlines,Broken up at Quebec City 07/1997,Scrapped
1108,,Lockheed L-1011 TriStar,L-1011-1,13/03/1975,,,RB211-22B,3,N81028,09/07/1975,TWA,,Transferred
1108,,Lockheed L-1011 TriStar,L-1011-1,13/03/1975,,,RB211-22B,3,N81028,09/04/1978,Delta Air Lines,,Transferred
1108,,Lockheed L-1011 TriStar,L-1011-1,13/03/1975,,,RB211-22B,3,N81028,08/04/1980,TWA,,Transferred
1108,,Lockheed L-1011 TriStar,L-1011-1,13/03/1975,,,RB211-22B,3,C-GBBS,02/04/1997,Air Transat,Broken up at Marana 1997,Scrapped
1109,,Lockheed L-1011 TriStar,L-1011-1,24/03/1975,,,RB211-22B,3,N31029,09/08/1975,TWA,,Transferred
1109,,Lockheed L-1011 TriStar,L-1011-1,24/03/1975,,,RB211-22B,3,N31029,15/04/1978,Delta Air Lines,,Transferred
1109,,Lockheed L-1011 TriStar,L-1011-1,24/03/1975,,,RB211-22B,3,N31029,18/05/1980,TWA,Broken up 2001,Scrapped
1110,,Lockheed L-1011 TriStar,L-1011-100,25/04/1975,,N64854,RB211-22B02,3,N64854,25/04/1975,Lockheed,Proto L1011-100,Transferred
1110,,Lockheed L-1011 TriStar,L-1011-100,25/04/1975,,N64854,RB211-22B02,3,HZ-AHA,25/06/1975,Saudia,Wfu 1999,Stored
1111,,Lockheed L-1011 TriStar,L-1011-1,01/04/1975,,,RB211-22B,3,N31030,27/08/1975,TWA,,Transferred
1111,,Lockheed L-1011 TriStar,L-1011-1,01/04/1975,,,RB211-22B,3,N198AT,30/03/1998,American Trans Air,Stored at Roswell 06/2003,Stored
1112,,Lockheed L-1011 TriStar,L-1011-1,11/04/1975,,,RB211-22B,3,JA8512,12/05/1975,All Nippon Airways,,Transferred
1112,,Lockheed L-1011 TriStar,L-1011-1,11/04/1975,,,RB211-22B,3,N766BE,30/09/1985,Boeing,,Transferred
1112,,Lockheed L-1011 TriStar,L-1011-1,11/04/1975,,,RB211-22B,3,N766BE,15/11/1985,Hawaiian Airlines,,Transferred
1112,,Lockheed L-1011 TriStar,L-1011-1,11/04/1975,,,RB211-22B,3,N766BE,15/04/1995,Rich International Airways,,Transferred
1112,,Lockheed L-1011 TriStar,L-1011-1,11/04/1975,,,RB211-22B,3,JY-,14/10/2002,SOFEX Jordan,Parked at Amman since 01/2003 - used as military training equipment,Stored
1113,,Lockheed L-1011 TriStar,L-1011-1,21/04/1975,,,RB211-22B,3,JA8513,19/05/1975,All Nippon Airways,,Transferred
1113,,Lockheed L-1011 TriStar,L-1011-1,21/04/1975,,,RB211-22B,3,N764BE,30/09/1985,Boeing,,Transferred
1113,,Lockheed L-1011 TriStar,L-1011-1,21/04/1975,,,RB211-22B,3,N764BE,14/10/1985,Hawaiian Airlines,,Transferred
1113,,Lockheed L-1011 TriStar,L-1011-1,21/04/1975,,,RB211-22B,3,N764BE,15/04/1995,Rich International Airways,Broken up at Roswell 05/2004,Scrapped
1114,,Lockheed L-1011 TriStar,L-1011-1,20/05/1975,,N10115,RB211-22B,3,N10115,15/03/1977,Pacific Southwest Airlines,,Transferred
1114,,Lockheed L-1011 TriStar,L-1011-1,20/05/1975,,N10115,RB211-22B,3,D-AERI,16/03/1977,LTU,,Written off
1115,,Lockheed L-1011 TriStar,L-1011-1,07/05/1975,,,RB211-22B,3,N31031,29/08/1975,TWA,Broken up at Kingman 1999,Scrapped
1116,,Lockheed L-1011 TriStar,L-1011-1,28/06/1975,,,RB211-22B,3,HZ-AHB,12/07/1975,Saudia,Wfu 1999,Stored
1117,,Lockheed L-1011 TriStar,L-1011-1,03/06/1975,,,RB211-22B,3,JA8514,30/06/1975,All Nippon Airways,Scrapped at Mojave 1999,Scrapped
1118,,Lockheed L-1011 TriStar,L-1011-1,13/07/1975,,,RB211-22B,3,N64854,13/07/1975,Lockheed,,Transferred
1118,,Lockheed L-1011 TriStar,L-1011-1,13/07/1975,,,RB211-22B,3,VR-HHK,08/08/1975,Cathay Pacific,,Transferred
1118,,Lockheed L-1011 TriStar,L-1011-1,13/07/1975,,,RB211-22B,3,G-IOII,18/08/1997,Classic Airways,,Scrapped
1119,,Lockheed L-1011 TriStar,L-1011-1,13/06/1975,,,RB211-22B,3,JA8515,07/07/1975,All Nippon Airways,Scrapepd at Mojave 993,Scrapped
1120,,Lockheed L-1011 TriStar,L-1011-1,04/03/1976,,N10116,RB211-22B,3,N10116,10/05/1977,Pacific Southwest Airlines,,Transferred
1120,,Lockheed L-1011 TriStar,L-1011-1,04/03/1976,,N10116,RB211-22B,3,D-AERE,11/05/1977,LTU,,Transferred
1120,,Lockheed L-1011 TriStar,L-1011-1,04/03/1976,,N10116,RB211-22B,3,N179AT,01/05/1995,American Trans Air,,Scrapped
1121,,Lockheed L-1011 TriStar,L-1011-1,23/07/1975,,,RB211-22B,3,N331EA,06/12/1975,Eastern Airlines EAL,,Transferred
1121,,Lockheed L-1011 TriStar,L-1011-1,23/07/1975,,,RB211-22B,3,N331EA,14/06/1989,Worldways Canada,,Transferred
1121,,Lockheed L-1011 TriStar,L-1011-1,23/07/1975,,,RB211-22B,3,N331EA,01/11/1989,Eastern Airlines EAL,,Transferred
1121,,Lockheed L-1011 TriStar,L-1011-1,23/07/1975,,,RB211-22B,3,N785DL,21/01/1992,Delta Air Lines,Stored at Mojave 1996,Stored
1122,,Lockheed L-1011 TriStar,L-1011-100,08/09/1975,,,RB211-22B02,3,VR-HHL,30/09/1975,Cathay Pacific,,Transferred
1122,,Lockheed L-1011 TriStar,L-1011-100,08/09/1975,,,RB211-22B02,3,C-GTSB,11/04/1996,Air Transat,Broken up at Montreal Mirabel 06/2002,Scrapped
1123,,Lockheed L-1011 TriStar,L-1011-1,23/08/1975,,,RB211-22B,3,N332EA,21/11/1975,Eastern Airlines EAL,,Transferred
1123,,Lockheed L-1011 TriStar,L-1011-1,23/08/1975,,,RB211-22B,3,N786DL,04/12/1991,Delta Air Lines,Stored at Victorville 1999,Stored
1124,,Lockheed L-1011 TriStar,L-1011-1,19/12/1975,,,RB211-22B,3,N31032,24/02/1976,TWA,,Transferred
1124,,Lockheed L-1011 TriStar,L-1011-1,19/12/1975,,,RB211-22B,3,HZ-AHE,25/02/1976,Saudia,,Stored
1125,,Lockheed L-1011 TriStar,L-1011-1,07/10/1977,,N10117,RB211-22B,3,N10117,24/10/1977,Pacific Southwest Airlines,,Transferred
1125,,Lockheed L-1011 TriStar,L-1011-1,07/10/1977,,N10117,RB211-22B,3,D-AERU,25/10/1977,LTU,,Transferred
1125,,Lockheed L-1011 TriStar,L-1011-1,07/10/1977,,N10117,RB211-22B,3,N181AT,13/12/1994,American Trans Air,"Scrapped - Amarillo, TX July 2000",Scrapped
1126,,Lockheed L-1011 TriStar,L-1011-1,24/09/1975,,,RB211-22B,3,N333EA,26/03/1976,Eastern Airlines EAL,,Transferred
1126,,Lockheed L-1011 TriStar,L-1011-1,24/09/1975,,,RB211-22B,3,N787DL,11/10/1991,Delta Air Lines,Broken up at Mojave 2002,Scrapped
1127,,Lockheed L-1011 TriStar,L-1011-1,16/10/1975,,,RB211-22B,3,JA8516,05/12/1975,All Nippon Airways,,Transferred
1127,,Lockheed L-1011 TriStar,L-1011-1,16/10/1975,,,RB211-22B,3,JA8516,16/12/1993,Boeing,,Transferred
1127,,Lockheed L-1011 TriStar,L-1011-1,16/10/1975,,,RB211-22B,3,JA8516,05/07/1995,Rich International Airways,Stored at Roswell 2002,Stored
1128,,Lockheed L-1011 TriStar,L-1011-1,04/10/1975,,,RB211-22B,3,JA8517,15/12/1975,All Nippon Airways,Scrapped at Marana 1995,Scrapped
1129,,Lockheed L-1011 TriStar,L-1011-1,12/02/1976,,,RB211-22B,3,JA8518,19/04/1976,All Nippon Airways,,Transferred
1129,,Lockheed L-1011 TriStar,L-1011-1,12/02/1976,,,RB211-22B,3,JA8518,17/11/1993,Boeing,,Transferred
1129,,Lockheed L-1011 TriStar,L-1011-1,12/02/1976,,,RB211-22B,3,JA8518,04/11/1994,Rich International Airways,,Transferred
1129,,Lockheed L-1011 TriStar,L-1011-1,12/02/1976,,,RB211-22B,3,XU-300,05/03/2001,Kampuchea Airlines,,Transferred
1129,,Lockheed L-1011 TriStar,L-1011-1,12/02/1976,,,RB211-22B,3,S2-ADR,01/11/2002,Bismillah Airlines,Stored at U-Tapao - to be broken up,Stored
1130,,Lockheed L-1011 TriStar,L-1011-1,11/12/1975,,,RB211-22B,3,N31033,23/02/1976,TWA,,Transferred
1130,,Lockheed L-1011 TriStar,L-1011-1,11/12/1975,,,RB211-22B,3,HZ-AHF,24/02/1976,Saudia,Broken up 1999,Stored
1131,,Lockheed L-1011 TriStar,L-1011-100F,16/12/1975,,,RB211-524B402,3,G-BDCW,16/01/1976,Gulf Air,,Transferred
1131,,Lockheed L-1011 TriStar,L-1011-100F,16/12/1975,,,RB211-524B402,3,A4O-TW,24/02/1976,Gulf Air,,Transferred
1131,,Lockheed L-1011 TriStar,L-1011-100F,16/12/1975,,,RB211-524B402,3,N307GB,01/09/1996,Arrow Air,Stored at Roswell 03/2004,Scrapped
1132,,Lockheed L-1011 TriStar,L-1011-1,10/01/1976,,,RB211-22B,3,G-BEAK,23/10/1976,British Airways,,Transferred
1132,,Lockheed L-1011 TriStar,L-1011-1,10/01/1976,,,RB211-22B,3,G-BEAK,22/04/1987,British Airtours,leased,Transferred
1132,,Lockheed L-1011 TriStar,L-1011-1,10/01/1976,,,RB211-22B,3,G-BEAK,02/11/1987,British Airways,,Transferred
1132,,Lockheed L-1011 TriStar,L-1011-1,10/01/1976,,,RB211-22B,3,N110CK,01/05/1996,American Int Airways,Broken up 2001,Scrapped
1133,,Lockheed L-1011 TriStar,L-1011-100,29/01/1976,,,RB211-22B02,3,G-BDCX,13/02/1976,Gulf Air,,Transferred
1133,,Lockheed L-1011 TriStar,L-1011-100,29/01/1976,,,RB211-22B02,3,A4O-TX,02/04/1976,Gulf Air,,Transferred
1133,,Lockheed L-1011 TriStar,L-1011-100,29/01/1976,,,RB211-22B02,3,N308GB,25/09/1996,Arrow Air,,Transferred
1133,,Lockheed L-1011 TriStar,L-1011-100,29/01/1976,,,RB211-22B02,3,N308GB,01/01/2001,Fine Air,Stored at Roswell 03/2004,Scrapped
1134,,Lockheed L-1011 TriStar,L-1011-1,27/02/1976,,,RB211-22B,3,JA8519,26/04/1976,All Nippon Airways,,Transferred
1134,,Lockheed L-1011 TriStar,L-1011-1,27/02/1976,,,RB211-22B,3,JA8519,27/01/1994,Boeing,,Transferred
1134,,Lockheed L-1011 TriStar,L-1011-1,27/02/1976,,,RB211-22B,3,N300AW,01/05/1994,Rich International Airways,Stored at Amman 2003,Stored
1135,,Lockheed L-1011 TriStar,L-1011-1,16/03/1976,,,RB211-22B,3,N719DA,26/04/1976,Delta Air Lines,Stored at Victorville 1999,Stored
1136,,Lockheed L-1011 TriStar,L-1011-1,05/04/1976,,,RB211-22B,3,N720DA,07/05/1976,Delta Air Lines,Stored at Victorville 2000,Scrapped
1137,,Lockheed L-1011 TriStar,L-1011-100,13/05/1976,,,RB211-22B02,3,HZ-AHC,27/05/1976,Saudia,,Stored
1138,,Lockheed L-1011 TriStar,L-1011-100F,27/05/1976,,,RB211-524B402,3,G-BDCY,27/07/1976,Gulf Air,,Transferred
1138,,Lockheed L-1011 TriStar,L-1011-100F,27/05/1976,,,RB211-524B402,3,A4O-TY,06/08/1976,Gulf Air,,Transferred
1138,,Lockheed L-1011 TriStar,L-1011-100F,27/05/1976,,,RB211-524B402,3,N306GB,27/01/1996,Arrow Air,,Transferred
1138,,Lockheed L-1011 TriStar,L-1011-100F,27/05/1976,,,RB211-524B402,3,A4O-TY,01/07/1996,Rich International Airways,,Transferred
1138,,Lockheed L-1011 TriStar,L-1011-100F,27/05/1976,,,RB211-524B402,3,A4O-TY,01/09/1996,Arrow Air,,Transferred
1138,,Lockheed L-1011 TriStar,L-1011-100F,27/05/1976,,,RB211-524B402,3,A4O-TY,01/01/2001,Fine Air,Stored at MIA - bought by Avtec for parts 07/2004,Scrapped
1139,,Lockheed L-1011 TriStar,L-1011-1,16/06/1976,,,RB211-22B,3,N721DA,26/06/1976,Delta Air Lines,Stored at Victorville 1999,Stored
1140,,Lockheed L-1011 TriStar,L-1011-100,18/07/1976,,,RB211-22B02,3,G-BDCZ,27/07/1976,Gulf Air,,Transferred
1140,,Lockheed L-1011 TriStar,L-1011-100,18/07/1976,,,RB211-22B02,3,9Q-CTS,01/04/2005,Lignes Aeriennes Congolaises,Not Taken Up,Scrapped
1141,,Lockheed L-1011 TriStar,L-1011-1,14/09/1976,,,RB211-22B,3,N334EA,11/11/1976,Eastern Airlines EAL,,Transferred
1141,,Lockheed L-1011 TriStar,L-1011-1,14/09/1976,,,RB211-22B,3,N334EA,13/07/1989,Air Algerie,,Transferred
1141,,Lockheed L-1011 TriStar,L-1011-1,14/09/1976,,,RB211-22B,3,N334EA,01/09/1989,American Trans Air,leased,Transferred
1141,,Lockheed L-1011 TriStar,L-1011-1,14/09/1976,,,RB211-22B,3,N788DL,25/07/1991,Delta Air Lines,,Transferred
1141,,Lockheed L-1011 TriStar,L-1011-1,14/09/1976,,,RB211-22B,3,N826CR,01/12/1997,Tradewinds Airlines,Broken up at Greensboro 03/2004,Scrapped
1142,,Lockheed L-1011 TriStar,L-1011-1,21/04/1977,,,RB211-22B,3,N335EA,20/05/1977,Eastern Airlines EAL,,Transferred
1142,,Lockheed L-1011 TriStar,L-1011-1,21/04/1977,,,RB211-22B,3,N789DL,19/06/1991,Delta Air Lines,Broken up at Mojave 2003,Scrapped
1143,,Lockheed L-1011 TriStar,L-1011-1,17/05/1977,,,RB211-22B,3,N336EA,29/05/1977,Eastern Airlines EAL,,Transferred
1143,,Lockheed L-1011 TriStar,L-1011-1,17/05/1977,,,RB211-22B,3,N336EA,07/06/1990,Worldways Canada,,Transferred
1143,,Lockheed L-1011 TriStar,L-1011-1,17/05/1977,,,RB211-22B,3,N336EA,30/09/1990,Eastern Airlines EAL,,Transferred
